,x,y
2098,6.9962484368486875,0.716573802115642
2099,6.999583159649855,0.4663131666304461
2100,7.002917882451022,0.825314260058333
2101,7.006252605252189,0.45299874681530256
2102,7.009587328053356,0.5053685703713722
2103,7.012922050854523,0.6260610402464415
2104,7.01625677365569,0.6369507563812166
2105,7.019591496456857,0.5455915508390049
2106,7.022926219258024,0.4692125056968623
2107,7.026260942059191,0.7695765072902213
2108,7.029595664860358,0.5383383748754452
2109,7.0329303876615255,0.2672776243317138
2110,7.0362651104626925,0.4283583866609215
2111,7.0395998332638605,0.4711309625876502
2112,7.042934556065028,0.5220017335879398
2113,7.046269278866195,0.5895131755102165
2114,7.049604001667362,0.5643438322035035
2115,7.052938724468529,0.21182987226366753
2116,7.056273447269696,0.3273603619717406
2117,7.059608170070863,0.6769404220654993
2118,7.06294289287203,0.5476071203342084
2119,7.066277615673197,0.41617350225715466
2120,7.069612338474364,0.6193472490653946
2121,7.072947061275531,0.6527717104104845
2122,7.0762817840766985,0.4366122012444844
2123,7.079616506877866,0.537341349583282
2124,7.082951229679033,0.6157796317772182
2125,7.086285952480201,0.7143709662633503
2126,7.089620675281368,0.6427193018353143
2127,7.092955398082535,0.9361494358303518
2128,7.096290120883702,0.927518050854196
2129,7.099624843684869,0.6173139972092269
2130,7.102959566486036,0.8001661194197462
2131,7.106294289287203,0.6184646500363554
2132,7.10962901208837,0.5505036536761179
2133,7.112963734889537,0.25977669002629455
2134,7.1162984576907045,0.2714416657930206
2135,7.1196331804918715,0.4372617693906843
2136,7.122967903293039,0.40841171515217406
2137,7.126302626094206,0.609868376885611
2138,7.129637348895373,0.6000672606066696
2139,7.132972071696541,0.7679555599931094
2140,7.136306794497708,0.7091828656114507
2141,7.139641517298875,0.5370365940626072
2142,7.142976240100042,0.6242820402454919
2143,7.146310962901209,0.6058795879324707
2144,7.149645685702376,0.7484304972938991
2145,7.152980408503543,0.6569302482900385
2146,7.15631513130471,0.35666267115080386
2147,7.1596498541058775,0.4789074126558314
2148,7.162984576907045,0.344875203261169
2149,7.166319299708212,0.33016081870451697
2150,7.169654022509379,0.6508472706547584
2151,7.172988745310546,0.7200941184420623
2152,7.176323468111713,0.5702714655758235
2153,7.179658190912881,0.5721930065739337
2154,7.182992913714048,0.8376236004866521
2155,7.186327636515215,0.45973003749953995
2156,7.189662359316382,0.5940302682620231
2157,7.192997082117549,0.529878647991105
2158,7.196331804918716,0.3505840411831299
2159,7.1996665277198835,0.7639254544789982
2160,7.203001250521051,0.8892186126732675
2161,7.206335973322218,0.7607559372473363
2162,7.209670696123385,0.49954294915291286
2163,7.213005418924552,0.6195970123195141
2164,7.216340141725719,0.6486393438913709
2165,7.219674864526886,0.7052457473701815
2166,7.223009587328053,0.5169940808758582
2167,7.226344310129221,0.5423542014831351
2168,7.229679032930388,0.6793755913259906
2169,7.233013755731555,0.6436734494873134
2170,7.236348478532722,0.5121374479131046
2171,7.239683201333889,0.3957205240538175
2172,7.2430179241350565,0.5853006890624091
2173,7.246352646936224,0.4372130956205596
2174,7.249687369737391,0.648278409575854
2175,7.253022092538558,0.4748391924139716
2176,7.256356815339725,0.6488117616151082
2177,7.259691538140892,0.5735381633339269
2178,7.263026260942059,0.42262630662831246
2179,7.266360983743226,0.35481101936114473
2180,7.269695706544393,0.8034056075637747
2181,7.273030429345561,0.6053810086367745
2182,7.276365152146728,0.9359054520162973
2183,7.279699874947895,0.7986297081342891
2184,7.2830345977490625,0.8128807225085026
2185,7.28636932055023,0.4621537205047192
2186,7.289704043351397,0.22138565010519617
2187,7.293038766152564,0.37720017285345475
2188,7.296373488953731,0.771482893249179
2189,7.299708211754898,0.9012950106388692
2190,7.303042934556065,0.6434559225426654
2191,7.306377657357232,0.45439320704304204
2192,7.309712380158399,0.5612219002862427
2193,7.313047102959566,0.7384314917790274
2194,7.316381825760733,0.7660872331226294
2195,7.319716548561901,0.6840783362139606
2196,7.323051271363068,0.3260637496411602
2197,7.3263859941642355,0.5070466018803252
2198,7.329720716965403,0.44285466626079256
2199,7.33305543976657,0.34805917417414883
2200,7.336390162567737,0.3339426764776769
2201,7.339724885368904,0.2809697938705966
2202,7.343059608170071,0.5230027699450048
2203,7.346394330971238,0.3829653657940267
2204,7.349729053772405,0.7662572576552489
2205,7.353063776573572,0.5742434789802503
2206,7.356398499374739,0.417361756147622
2207,7.359733222175906,0.40672785379325954
2208,7.3630679449770735,0.5003772951930963
2209,7.3664026677782415,0.6471613480625962
2210,7.369737390579409,0.503274634868341
2211,7.373072113380576,0.47899021344163395
2212,7.376406836181743,0.8056471764124236
2213,7.37974155898291,0.3196328415423606
2214,7.383076281784077,0.40069975991890383
2215,7.386411004585244,0.62262514231088
2216,7.389745727386411,0.6690905742404261
2217,7.393080450187578,0.7603084189403464
2218,7.396415172988745,0.6667329781188518
2219,7.399749895789912,0.5335729478280742
2220,7.4030846185910795,0.5600263902915488
2221,7.406419341392247,0.4443276655260519
2222,7.409754064193414,0.41643554929760584
2223,7.413088786994582,0.4326642683360053
2224,7.416423509795749,0.4291292989800331
2225,7.419758232596916,0.5650804295609921
2226,7.423092955398083,0.4591554106962805
2227,7.42642767819925,0.5621762807210224
2228,7.429762401000417,0.6225616054123873
2229,7.433097123801584,0.7117240472791573
2230,7.436431846602751,0.6441795275349811
2231,7.439766569403918,0.2782496391321418
2232,7.443101292205085,0.4039383245872993
2233,7.4464360150062525,0.556126470999093
2234,7.44977073780742,0.567079217251443
2235,7.453105460608587,0.27175448155711707
2236,7.456440183409754,0.41695593212178905
2237,7.459774906210922,0.4294410146651287
2238,7.463109629012089,0.5072868051485098
2239,7.466444351813256,0.39126834515290976
2240,7.469779074614423,0.10909935612095459
2241,7.47311379741559,0.48192223291321823
2242,7.476448520216757,0.48846661291306204
2243,7.479783243017924,0.3125735250779727
2244,7.483117965819091,0.22186504465564919
2245,7.4864526886202585,0.33489536207016063
2246,7.489787411421426,0.48215685474336895
2247,7.493122134222593,0.7304481034164937
2248,7.49645685702376,0.850138263273144
2249,7.499791579824927,0.5246624461055891
2250,7.503126302626094,0.5168495642355949
2251,7.506461025427262,0.35310708965454424
2252,7.509795748228429,0.43992023877521436
2253,7.513130471029596,0.574486229387585
2254,7.516465193830763,0.6004694037125495
2255,7.51979991663193,0.7107468243634207
2256,7.523134639433097,0.7306865454547933
2257,7.526469362234264,0.7567876591597386
2258,7.5298040850354315,0.32456941194250555
2259,7.533138807836599,0.6139448284434286
2260,7.536473530637766,0.46446799072854383
2261,7.539808253438933,0.4951195649187651
2262,7.5431429762401,0.7840375038978045
2263,7.546477699041267,0.74004745025978
2264,7.549812421842435,0.4887766137415075
2265,7.553147144643602,0.38681314205615724
2266,7.556481867444769,0.6956702816833742
2267,7.559816590245936,0.6564309936984745
2268,7.563151313047103,0.35109235816383155
2269,7.56648603584827,0.6307360170718046
2270,7.5698207586494375,0.5928201561516515
2271,7.573155481450605,0.5900432199630934
2272,7.576490204251772,0.6038100061184603
2273,7.579824927052939,0.8639983981636123
2274,7.583159649854106,0.5975565857154435
2275,7.586494372655273,0.31072690463324004
2276,7.58982909545644,0.281971028452187
2277,7.593163818257607,0.5952586922370353
2278,7.596498541058775,0.5101353150802166
2279,7.599833263859942,0.6151572048636587
2280,7.603167986661109,0.5483586912498881
2281,7.606502709462276,0.7561713637931335
2282,7.6098374322634434,0.6770849465004671
2283,7.6131721550646105,0.6110585160861013
2284,7.616506877865778,0.4878397061540636
2285,7.619841600666945,0.7952565349075349
2286,7.623176323468112,0.6363693263318891
2287,7.626511046269279,0.5568897426948483
2288,7.629845769070446,0.5080957251783282
2289,7.633180491871613,0.6007025309109454
2290,7.63651521467278,0.5170891359860419
2291,7.639849937473947,0.6215089155758485
2292,7.643184660275115,0.7795922882896916
2293,7.646519383076282,0.5499282534471943
2294,7.649854105877449,0.7479916031328602
2295,7.6531888286786165,0.7850830629351628
2296,7.656523551479784,0.7500058561171218
2297,7.659858274280951,0.7425113660981086
2298,7.663192997082118,0.5763503379396402
2299,7.666527719883285,0.5833419422993371
2300,7.669862442684452,0.2898151030186542
2301,7.673197165485619,0.5340961999253464
2302,7.676531888286786,0.3803432147558243
2303,7.679866611087953,0.8266989502002682
2304,7.68320133388912,0.5710563189388111
2305,7.686536056690287,0.3893541798729201
2306,7.689870779491455,0.6303962968211554
2307,7.6932055022926225,0.6184821514001672
2308,7.6965402250937895,0.7133187404386196
2309,7.699874947894957,0.5520696945949435
2310,7.703209670696124,0.6147489580826089
2311,7.706544393497291,0.8125015947095868
2312,7.709879116298458,0.5623891825453239
2313,7.713213839099625,0.7340250651789695
2314,7.716548561900792,0.5412516880780474
2315,7.719883284701959,0.455917476453364
2316,7.723218007503126,0.4471645923459764
2317,7.726552730304293,0.7386006540302883
2318,7.72988745310546,0.5703293316742499
2319,7.7332221759066275,0.41873182875902426
2320,7.7365568987077955,0.335198453033468
2321,7.739891621508963,0.5294622909121631
2322,7.74322634431013,0.41480740201850674
2323,7.746561067111297,0.41455822222879624
2324,7.749895789912464,0.5550063482080446
2325,7.753230512713631,0.5849910206634514
2326,7.756565235514798,0.919104217410486
2327,7.759899958315965,0.5940160362132372
2328,7.763234681117132,0.647578457284302
2329,7.766569403918299,0.6027385975595965
2330,7.769904126719466,0.475460857236545
2331,7.7732388495206335,0.5702371689664378
2332,7.776573572321801,0.5033835997910523
2333,7.779908295122968,0.5964149459048483
2334,7.783243017924136,0.5515020844605024
2335,7.786577740725303,0.7375560240322725
2336,7.78991246352647,0.8508851858879782
2337,7.793247186327637,0.783320777748393
2338,7.796581909128804,0.4997311073192604
2339,7.799916631929971,0.4983468802941266
2340,7.803251354731138,0.6373447576697349
2341,7.806586077532305,0.46127879033169794
2342,7.809920800333472,0.4323701723491627
2343,7.8132555231346394,0.706416742284591
2344,7.8165902459358065,0.919593319473951
2345,7.819924968736974,0.9014152755559541
2346,7.823259691538141,0.8722715488485389
2347,7.826594414339308,0.8577014284021574
2348,7.829929137140476,0.8609026194966433
2349,7.833263859941643,0.8097858413048198
2350,7.83659858274281,0.6743812911735879
2351,7.839933305543977,0.6331764408864305
2352,7.843268028345144,0.6285479141746124
2353,7.846602751146311,0.788790563195704
2354,7.849937473947478,1.0290335908072592
2355,7.853272196748645,0.8907583496146263
2356,7.8566069195498125,0.7684299027857675
2357,7.85994164235098,0.7850929212032323
2358,7.863276365152147,0.6189263952052907
2359,7.866611087953314,0.572905404615173
2360,7.869945810754481,0.5323335520484476
2361,7.873280533555648,0.5540643103763394
2362,7.876615256356816,0.396638663163024
2363,7.879949979157983,0.4035595516791165
2364,7.88328470195915,0.6203937926343114
2365,7.886619424760317,0.4869461375812008
2366,7.889954147561484,0.7019047378836915
2367,7.893288870362651,0.9297874432689262
2368,7.8966235931638185,0.932836080128824
2369,7.8999583159649855,0.8222232665748637
2370,7.903293038766153,0.7725323139609058
2371,7.90662776156732,0.6359233402693527
2372,7.909962484368487,0.4188828139449026
2373,7.913297207169654,0.7115463324989686
2374,7.916631929970821,0.7560382362066848
2375,7.919966652771988,0.9369036150990067
2376,7.923301375573156,0.6552719415560052
2377,7.926636098374323,0.6109886580909513
2378,7.92997082117549,0.4182173700105303
2379,7.933305543976657,0.4846652963929925
2380,7.936640266777824,0.713269696205833
2381,7.9399749895789915,0.7476122476674298
2382,7.943309712380159,0.47694430747881794
2383,7.946644435181326,0.46013859225141074
2384,7.949979157982493,0.7797668372771345
2385,7.95331388078366,0.6736374222903561
2386,7.956648603584827,0.7854771963013247
2387,7.959983326385994,0.33654966152331484
2388,7.963318049187161,0.6492916133345992
2389,7.966652771988328,0.511697507606269
2390,7.969987494789496,0.5531626528202469
2391,7.973322217590663,0.7872758546078094
2392,7.97665694039183,0.628282312178986
2393,7.9799916631929975,0.6905559323461101
2394,7.9833263859941646,0.7107687160194464
2395,7.986661108795332,0.7010866596396466
2396,7.989995831596499,0.7436686997919275
2397,7.993330554397666,0.8975332917641158
2398,7.996665277198833,0.7998776573734061
2399,8.0,0.6076355157335153
